name,label,updated
218_3.wav,1.0,True
218_4.wav,1.0,True
219_0.wav,1.0,True
219_1.wav,1.0,True
219_3.wav,1.0,True
219_4.wav,1.0,True
220_0.wav,1.0,True
220_1.wav,1.0,True
220_3.wav,1.0,True
220_4.wav,1.0,True
221_1.wav,1.0,True
221_2.wav,1.0,True
221_3.wav,1.0,True
221_4.wav,1.0,True
222_1.wav,1.0,True
222_2.wav,1.0,True
222_3.wav,1.0,True
222_4.wav,1.0,True
223_1.wav,1.0,True
223_2.wav,1.0,True
223_3.wav,1.0,True
223_4.wav,1.0,True
224_1.wav,1.0,True
224_2.wav,1.0,True
224_3.wav,1.0,True
224_4.wav,1.0,True
225_1.wav,1.0,True
225_2.wav,1.0,True
225_3.wav,1.0,True
225_4.wav,1.0,True
226_1.wav,1.0,True
226_2.wav,1.0,True
226_3.wav,1.0,True
226_4.wav,1.0,True
227_1.wav,1.0,True
227_2.wav,1.0,True
227_3.wav,1.0,True
227_4.wav,1.0,True
228_1.wav,1.0,True
228_2.wav,1.0,True
228_3.wav,1.0,True
228_4.wav,1.0,True
229_1.wav,1.0,True
229_2.wav,1.0,True
229_3.wav,0.0,True
229_4.wav,1.0,True
230_1.wav,1.0,True
230_2.wav,1.0,True
230_3.wav,0.0,True
230_4.wav,1.0,True
2301_0.wav,0.0,True
2301_1.wav,1.0,True
2301_2.wav,1.0,True
2301_4.wav,0.0,True
2302_0.wav,0.0,True
2302_1.wav,1.0,True
2302_2.wav,1.0,True
2302_4.wav,0.0,True
2303_0.wav,0.0,True
2303_1.wav,1.0,True
2303_2.wav,1.0,True
2303_4.wav,0.0,True
2304_0.wav,0.0,True
2304_1.wav,1.0,True
2304_2.wav,1.0,True
2304_4.wav,0.0,True
2305_2.wav,1.0,True
2305_3.wav,1.0,True
2306_2.wav,1.0,True
2306_3.wav,1.0,True
2307_2.wav,1.0,True
2307_3.wav,1.0,True
2308_2.wav,1.0,True
2308_3.wav,1.0,True
2309_1.wav,1.0,True
2309_2.wav,1.0,True
231_1.wav,1.0,True
231_2.wav,1.0,True
231_3.wav,0.0,True
231_4.wav,1.0,True
2310_1.wav,1.0,True
2310_2.wav,1.0,True
2311_1.wav,1.0,True
2311_2.wav,1.0,True
2312_1.wav,1.0,True
2312_2.wav,1.0,True
2313_0.wav,0.0,True
2313_1.wav,1.0,True
2313_2.wav,1.0,True
2314_0.wav,0.0,True
2314_1.wav,1.0,True
2314_2.wav,1.0,True
2315_0.wav,0.0,True
2315_1.wav,1.0,True
2315_2.wav,1.0,True
2316_0.wav,0.0,True
2316_1.wav,1.0,True
2316_2.wav,1.0,True
2317_1.wav,1.0,True
2317_2.wav,1.0,True
2317_3.wav,0.0,True
2318_1.wav,1.0,True
2318_2.wav,1.0,True
2318_3.wav,0.0,True
2318_4.wav,0.0,True
2319_1.wav,1.0,True
2319_2.wav,1.0,True
2319_3.wav,0.0,True
2319_4.wav,0.0,True
232_1.wav,1.0,True
232_2.wav,1.0,True
232_3.wav,0.0,True
232_4.wav,1.0,True
2320_1.wav,1.0,True
2320_2.wav,1.0,True
2320_3.wav,0.0,True
2321_1.wav,1.0,True
2321_2.wav,1.0,True
2321_3.wav,0.0,True
2321_4.wav,0.0,True
2322_1.wav,1.0,True
2322_2.wav,1.0,True
2322_3.wav,0.0,True
2322_4.wav,0.0,True
2323_1.wav,1.0,True
2323_2.wav,1.0,True
2323_3.wav,0.0,True
2323_4.wav,0.0,True
2324_1.wav,1.0,True
2324_2.wav,1.0,True
2325_1.wav,1.0,True
2325_2.wav,1.0,True
2326_0.wav,0.0,True
2326_1.wav,1.0,True
2326_2.wav,1.0,True
2326_3.wav,0.0,True
2327_0.wav,0.0,True
2327_1.wav,1.0,True
2327_2.wav,1.0,True
2327_3.wav,0.0,True
2328_1.wav,1.0,True
2328_2.wav,1.0,True
2329_1.wav,1.0,True
2329_2.wav,1.0,True
2329_3.wav,1.0,True
2329_4.wav,1.0,True
233_0.wav,1.0,True
233_1.wav,1.0,True
233_3.wav,1.0,True
233_4.wav,1.0,True
2330_1.wav,1.0,True
2330_2.wav,1.0,True
2330_3.wav,1.0,True
2330_4.wav,1.0,True
2331_1.wav,1.0,True
2331_2.wav,1.0,True
2331_3.wav,1.0,True
2331_4.wav,1.0,True
2332_1.wav,1.0,True
2332_2.wav,1.0,True
2332_3.wav,1.0,True
2332_4.wav,1.0,True
2333_0.wav,0.0,True
2333_1.wav,1.0,True
2333_2.wav,1.0,True
2333_3.wav,0.0,True
2333_4.wav,0.0,True
2334_0.wav,0.0,True
2334_1.wav,1.0,True
2334_2.wav,1.0,True
2334_3.wav,0.0,True
2334_4.wav,0.0,True
2335_0.wav,0.0,True
2335_1.wav,1.0,True
2335_2.wav,1.0,True
2335_3.wav,0.0,True
2335_4.wav,0.0,True
2336_0.wav,0.0,True
2336_1.wav,1.0,True
2336_2.wav,1.0,True
2336_3.wav,0.0,True
2336_4.wav,0.0,True
2337_3.wav,1.0,True
2337_4.wav,1.0,True
2338_3.wav,1.0,True
2338_4.wav,1.0,True
2339_3.wav,1.0,True
2339_4.wav,1.0,True
234_0.wav,1.0,True
234_1.wav,1.0,True
234_3.wav,1.0,True
234_4.wav,1.0,True
2340_3.wav,1.0,True
2340_4.wav,1.0,True
2341_1.wav,1.0,True
2341_2.wav,1.0,True
2342_1.wav,1.0,True
2342_2.wav,1.0,True
2343_1.wav,1.0,True
2343_2.wav,1.0,True
2344_1.wav,1.0,True
2344_2.wav,1.0,True
2345_0.wav,1.0,True
2345_1.wav,1.0,True
2345_2.wav,1.0,True
2346_0.wav,1.0,True
2346_1.wav,1.0,True
2346_2.wav,1.0,True
2347_0.wav,1.0,True
2347_1.wav,1.0,True
2347_2.wav,1.0,True
2348_0.wav,1.0,True
2348_1.wav,1.0,True
2348_2.wav,1.0,True
2349_1.wav,1.0,True
2349_2.wav,1.0,True
235_0.wav,1.0,True
235_1.wav,1.0,True
235_3.wav,1.0,True
235_4.wav,1.0,True
2350_1.wav,1.0,True
2350_2.wav,1.0,True
2350_4.wav,0.0,True
2351_1.wav,1.0,True
2351_2.wav,1.0,True
2351_4.wav,0.0,True
2352_1.wav,1.0,True
2352_2.wav,1.0,True
2353_1.wav,0.0,True
2353_2.wav,1.0,True
2353_3.wav,1.0,True
2354_0.wav,0.0,True
2354_1.wav,0.0,True
2354_2.wav,1.0,True
2354_3.wav,1.0,True
2355_0.wav,0.0,True
2355_1.wav,0.0,True
2355_2.wav,1.0,True
2355_3.wav,1.0,True
2356_2.wav,1.0,True
2356_3.wav,1.0,True
2357_0.wav,0.0,True
2357_1.wav,1.0,True
2357_2.wav,0.0,True
2358_0.wav,0.0,True
2358_1.wav,1.0,True
2358_2.wav,0.0,True
2358_4.wav,0.0,True
2359_0.wav,0.0,True
2359_1.wav,1.0,True
2359_2.wav,0.0,True
2359_4.wav,0.0,True
236_0.wav,1.0,True
236_1.wav,1.0,True
236_3.wav,1.0,True
236_4.wav,1.0,True
2360_0.wav,0.0,True
2360_1.wav,1.0,True
2360_2.wav,0.0,True
2361_0.wav,1.0,True
2361_1.wav,1.0,True
2361_2.wav,0.0,True
2361_3.wav,1.0,True
2361_4.wav,0.0,True
2362_0.wav,1.0,True
2362_1.wav,1.0,True
2362_2.wav,0.0,True
2362_3.wav,1.0,True
2362_4.wav,0.0,True
2363_0.wav,1.0,True
2363_1.wav,1.0,True
2363_2.wav,0.0,True
2363_3.wav,1.0,True
2363_4.wav,0.0,True
2364_0.wav,1.0,True
2364_1.wav,1.0,True
2364_2.wav,0.0,True
2364_3.wav,1.0,True
2364_4.wav,1.0,True
2365_1.wav,1.0,True
2365_2.wav,1.0,True
2366_1.wav,1.0,True
2366_2.wav,1.0,True
2366_4.wav,0.0,True
2367_1.wav,1.0,True
2367_2.wav,1.0,True
2367_4.wav,0.0,True
2368_1.wav,1.0,True
2368_2.wav,1.0,True
2369_0.wav,1.0,True
2369_1.wav,1.0,True
2369_2.wav,1.0,True
237_3.wav,1.0,True
237_4.wav,1.0,True
2370_0.wav,1.0,True
2370_1.wav,1.0,True
2370_2.wav,1.0,True
2371_0.wav,1.0,True
2371_1.wav,1.0,True
2371_2.wav,1.0,True
2372_0.wav,1.0,True
2372_1.wav,1.0,True
2372_2.wav,1.0,True
2373_0.wav,1.0,True
2373_1.wav,1.0,True
2373_2.wav,0.0,True
2373_3.wav,0.0,True
2373_4.wav,0.0,True
2374_0.wav,1.0,True
2374_1.wav,1.0,True
2374_2.wav,0.0,True
2374_3.wav,0.0,True
2374_4.wav,0.0,True
2375_0.wav,1.0,True
2375_1.wav,1.0,True
2375_2.wav,0.0,True
2375_3.wav,0.0,True
2375_4.wav,0.0,True
2376_0.wav,1.0,True
2376_1.wav,1.0,True
2376_2.wav,0.0,True
2376_3.wav,0.0,True
2376_4.wav,0.0,True
2377_0.wav,1.0,True
2377_1.wav,1.0,True
2377_4.wav,1.0,True
2378_0.wav,1.0,True
2378_1.wav,1.0,True
2378_4.wav,1.0,True
2379_0.wav,1.0,True
2379_1.wav,1.0,True
2379_4.wav,1.0,True
238_3.wav,1.0,True
238_4.wav,1.0,True
2380_0.wav,1.0,True
2380_1.wav,1.0,True
2380_4.wav,1.0,True
2381_1.wav,1.0,True
2381_2.wav,1.0,True
2381_4.wav,1.0,True
2382_1.wav,1.0,True
2382_2.wav,1.0,True
2382_4.wav,1.0,True
2383_1.wav,1.0,True
2383_2.wav,1.0,True
2383_4.wav,1.0,True
2384_1.wav,1.0,True
2384_2.wav,1.0,True
2384_4.wav,1.0,True
2385_1.wav,1.0,True
2385_2.wav,1.0,True
2386_1.wav,1.0,True
2386_2.wav,1.0,True
2387_1.wav,1.0,True
2387_2.wav,1.0,True
2388_1.wav,1.0,True
2388_2.wav,1.0,True
2389_0.wav,0.0,True
2389_3.wav,1.0,True
2389_4.wav,1.0,True
239_3.wav,1.0,True
239_4.wav,1.0,True
2390_0.wav,0.0,True
2390_3.wav,1.0,True
2390_4.wav,1.0,True
2391_0.wav,0.0,True
2391_3.wav,1.0,True
2391_4.wav,1.0,True
2392_0.wav,0.0,True
2392_3.wav,1.0,True
2392_4.wav,1.0,True
2393_2.wav,1.0,True
2393_3.wav,1.0,True
2394_2.wav,1.0,True
2394_3.wav,1.0,True
2395_2.wav,1.0,True
2395_3.wav,1.0,True
2396_2.wav,1.0,True
2396_3.wav,1.0,True
2397_0.wav,1.0,True
2397_1.wav,1.0,True
2397_2.wav,0.0,True
2398_0.wav,1.0,True
2398_1.wav,1.0,True
2398_2.wav,0.0,True
2399_0.wav,1.0,True
2399_1.wav,1.0,True
2399_2.wav,0.0,True
240_3.wav,1.0,True
240_4.wav,1.0,True
2400_0.wav,1.0,True
2400_1.wav,1.0,True
2400_2.wav,0.0,True
2401_0.wav,0.0,True
2401_1.wav,1.0,True
2401_2.wav,0.0,True
2401_3.wav,1.0,True
2401_4.wav,0.0,True
2402_0.wav,0.0,True
2402_1.wav,1.0,True
2402_2.wav,0.0,True
2402_3.wav,1.0,True
2402_4.wav,0.0,True
2403_0.wav,0.0,True
2403_1.wav,1.0,True
2403_2.wav,0.0,True
2403_3.wav,1.0,True
2403_4.wav,0.0,True
2404_0.wav,0.0,True
2404_1.wav,1.0,True
2404_2.wav,0.0,True
2404_3.wav,1.0,True
2404_4.wav,0.0,True
2405_3.wav,1.0,True
2405_4.wav,1.0,True
2406_3.wav,1.0,True
2406_4.wav,1.0,True
2407_3.wav,1.0,True
2407_4.wav,1.0,True
2408_3.wav,1.0,True
2408_4.wav,1.0,True
2409_2.wav,1.0,True
2409_3.wav,1.0,True
241_1.wav,0.0,True
241_2.wav,1.0,True
241_3.wav,0.0,True
2410_2.wav,1.0,True
2410_3.wav,1.0,True
2411_2.wav,1.0,True
2411_3.wav,1.0,True
2412_2.wav,1.0,True
2412_3.wav,1.0,True
2413_1.wav,1.0,True
2413_2.wav,1.0,True
2414_1.wav,1.0,True
2414_2.wav,1.0,True
2415_1.wav,1.0,True
2415_2.wav,1.0,True
2416_1.wav,1.0,True
2416_2.wav,1.0,True
2417_0.wav,1.0,True
2417_1.wav,1.0,True
2418_0.wav,1.0,True
2418_1.wav,1.0,True
2418_2.wav,0.0,True
2419_0.wav,1.0,True
2419_1.wav,1.0,True
2419_2.wav,0.0,True
242_1.wav,0.0,True
242_2.wav,1.0,True
242_3.wav,0.0,True
2420_0.wav,1.0,True
2420_1.wav,1.0,True
2421_1.wav,0.0,True
2421_2.wav,1.0,True
2421_3.wav,1.0,True
2422_1.wav,0.0,True
2422_2.wav,1.0,True
2422_3.wav,1.0,True
2423_1.wav,0.0,True
2423_2.wav,1.0,True
2423_3.wav,1.0,True
2424_1.wav,0.0,True
2424_2.wav,1.0,True
2425_1.wav,1.0,True
2425_2.wav,1.0,True
2426_0.wav,0.0,True
2426_1.wav,1.0,True
2426_2.wav,1.0,True
2427_0.wav,0.0,True
2427_1.wav,1.0,True
2427_2.wav,1.0,True
2428_1.wav,1.0,True
2428_2.wav,1.0,True
2429_1.wav,0.0,True
2429_2.wav,1.0,True
2429_3.wav,1.0,True
243_1.wav,0.0,True
243_2.wav,1.0,True
243_3.wav,0.0,True
2430_1.wav,0.0,True
2430_2.wav,1.0,True
2430_3.wav,1.0,True
2431_1.wav,0.0,True
2431_2.wav,1.0,True
2431_3.wav,1.0,True
2432_1.wav,0.0,True
2432_2.wav,1.0,True
2432_3.wav,1.0,True
2433_1.wav,1.0,True
2433_2.wav,1.0,True
2434_1.wav,1.0,True
2434_2.wav,1.0,True
2435_1.wav,1.0,True
2435_2.wav,1.0,True
2436_1.wav,1.0,True
2436_2.wav,1.0,True
2437_2.wav,1.0,True
2437_3.wav,1.0,True
2438_2.wav,1.0,True
2438_3.wav,1.0,True
2439_2.wav,1.0,True
2439_3.wav,1.0,True
244_1.wav,0.0,True
244_2.wav,1.0,True
244_3.wav,0.0,True
2440_2.wav,1.0,True
2440_3.wav,1.0,True
2441_2.wav,1.0,True
2441_3.wav,1.0,True
2441_4.wav,1.0,True
2442_2.wav,1.0,True
2442_3.wav,1.0,True
2442_4.wav,1.0,True
2443_2.wav,1.0,True
2443_3.wav,1.0,True
2443_4.wav,1.0,True
2444_2.wav,1.0,True
2444_3.wav,1.0,True
2444_4.wav,1.0,True
2445_1.wav,0.0,True
2445_2.wav,1.0,True
2445_3.wav,1.0,True
2446_1.wav,0.0,True
2446_2.wav,1.0,True
2446_3.wav,1.0,True
2447_1.wav,0.0,True
2447_2.wav,1.0,True
2447_3.wav,1.0,True
2448_1.wav,0.0,True
2448_2.wav,1.0,True
2448_3.wav,1.0,True
2449_0.wav,1.0,True
2449_1.wav,1.0,True
2449_3.wav,0.0,True
2449_4.wav,1.0,True
245_1.wav,1.0,True
245_2.wav,1.0,True
2450_0.wav,1.0,True
2450_1.wav,1.0,True
2450_3.wav,0.0,True
2450_4.wav,1.0,True
2451_0.wav,1.0,True
2451_1.wav,1.0,True
2451_3.wav,0.0,True
2451_4.wav,1.0,True
2452_0.wav,1.0,True
2452_4.wav,1.0,True
2453_0.wav,0.0,True
2453_2.wav,1.0,True
2453_3.wav,1.0,True
2454_0.wav,0.0,True
2454_2.wav,1.0,True
2454_3.wav,1.0,True
2455_0.wav,0.0,True
2455_2.wav,1.0,True
2455_3.wav,1.0,True
2456_0.wav,0.0,True
2456_2.wav,1.0,True
2456_3.wav,1.0,True
2457_1.wav,1.0,True
2457_2.wav,1.0,True
2458_1.wav,1.0,True
2458_2.wav,1.0,True
2459_1.wav,1.0,True
2459_2.wav,1.0,True
246_1.wav,1.0,True
246_2.wav,1.0,True
2460_1.wav,1.0,True
2460_2.wav,1.0,True
2461_1.wav,1.0,True
2461_2.wav,1.0,True
2461_3.wav,0.0,True
2462_1.wav,1.0,True
2462_2.wav,1.0,True
2462_3.wav,0.0,True
2463_1.wav,1.0,True
2463_2.wav,1.0,True
2463_3.wav,0.0,True
2464_1.wav,1.0,True
2464_2.wav,1.0,True
2464_3.wav,0.0,True
2465_0.wav,0.0,True
2465_1.wav,1.0,True
2465_2.wav,0.0,True
2466_0.wav,0.0,True
2466_1.wav,1.0,True
2466_2.wav,0.0,True
2467_0.wav,0.0,True
2467_1.wav,1.0,True
2467_2.wav,0.0,True
2468_0.wav,0.0,True
2468_1.wav,1.0,True
2468_2.wav,0.0,True
2469_1.wav,1.0,True
2469_2.wav,1.0,True
2469_3.wav,1.0,True
2469_4.wav,1.0,True
247_1.wav,1.0,True
247_2.wav,1.0,True
2470_1.wav,1.0,True
2470_2.wav,1.0,True
2470_3.wav,1.0,True
2470_4.wav,1.0,True
2471_1.wav,1.0,True
2471_2.wav,1.0,True
2471_3.wav,1.0,True
2471_4.wav,1.0,True
2472_1.wav,1.0,True
2472_2.wav,1.0,True
2472_3.wav,1.0,True
2472_4.wav,1.0,True
2473_0.wav,0.0,True
2473_1.wav,1.0,True
2473_2.wav,1.0,True
2474_0.wav,0.0,True
2474_1.wav,1.0,True
2474_2.wav,1.0,True
2475_0.wav,0.0,True
2475_1.wav,1.0,True
2476_0.wav,0.0,True
2476_1.wav,1.0,True
2476_2.wav,1.0,True
2477_1.wav,1.0,True
2477_2.wav,1.0,True
2478_1.wav,1.0,True
2478_2.wav,1.0,True
2479_1.wav,1.0,True
2479_2.wav,1.0,True
248_1.wav,1.0,True
248_2.wav,1.0,True
2480_1.wav,1.0,True
2480_2.wav,1.0,True
2481_1.wav,1.0,True
2481_2.wav,1.0,True
2482_1.wav,1.0,True
2482_2.wav,1.0,True
2483_1.wav,1.0,True
2483_2.wav,1.0,True
2484_1.wav,1.0,True
2484_2.wav,1.0,True
2485_0.wav,0.0,True
2485_1.wav,1.0,True
2485_2.wav,1.0,True
2486_0.wav,0.0,True
2486_1.wav,1.0,True
2486_2.wav,1.0,True
2487_0.wav,0.0,True
2487_1.wav,1.0,True
2487_2.wav,1.0,True
2488_0.wav,0.0,True
2488_1.wav,1.0,True
2488_2.wav,1.0,True
2489_1.wav,1.0,True
2489_2.wav,1.0,True
249_1.wav,1.0,True
249_2.wav,1.0,True
2490_1.wav,0.0,True
2490_2.wav,1.0,True
2490_3.wav,0.0,True
2491_1.wav,1.0,True
2491_2.wav,1.0,True
2491_3.wav,0.0,True
2492_1.wav,1.0,True
2492_2.wav,1.0,True
2493_0.wav,1.0,True
2493_1.wav,1.0,True
2494_0.wav,1.0,True
2495_0.wav,1.0,True
2496_0.wav,1.0,True
2496_1.wav,1.0,True
2497_0.wav,1.0,True
2497_1.wav,1.0,True
2498_0.wav,1.0,True
2498_1.wav,1.0,True
2499_0.wav,1.0,True
2499_1.wav,1.0,True
250_1.wav,1.0,True
250_2.wav,1.0,True
2500_0.wav,1.0,True
2500_1.wav,1.0,True
2501_1.wav,1.0,True
2501_2.wav,1.0,True
2502_1.wav,1.0,True
2502_2.wav,1.0,True
2503_1.wav,1.0,True
2503_2.wav,1.0,True
2504_1.wav,1.0,True
2504_2.wav,1.0,True
2505_0.wav,1.0,True
2505_1.wav,1.0,True
2505_2.wav,0.0,True
2506_0.wav,1.0,True
2506_1.wav,1.0,True
2506_2.wav,0.0,True
2506_3.wav,0.0,True
2506_4.wav,0.0,True
2507_0.wav,1.0,True
2507_1.wav,1.0,True
2507_2.wav,0.0,True
2507_3.wav,0.0,True
2507_4.wav,0.0,True
2508_0.wav,1.0,True
2508_1.wav,1.0,True
2508_2.wav,0.0,True
2509_1.wav,1.0,True
2509_2.wav,1.0,True
251_1.wav,1.0,True
251_2.wav,1.0,True
2510_1.wav,1.0,True
2510_2.wav,1.0,True
2511_1.wav,1.0,True
2511_2.wav,1.0,True
2512_1.wav,1.0,True
2512_2.wav,1.0,True
2513_1.wav,0.0,True
2513_2.wav,1.0,True
2513_3.wav,1.0,True
2514_1.wav,0.0,True
2514_2.wav,1.0,True
2514_3.wav,1.0,True
2515_1.wav,0.0,True
2515_2.wav,1.0,True
2515_3.wav,1.0,True
2516_1.wav,0.0,True
2516_2.wav,1.0,True
252_1.wav,1.0,True
252_2.wav,1.0,True
253_1.wav,1.0,True
253_2.wav,1.0,True
254_1.wav,1.0,True
254_2.wav,1.0,True
255_1.wav,1.0,True
255_2.wav,1.0,True
256_1.wav,1.0,True
256_2.wav,1.0,True
257_0.wav,0.0,True
257_1.wav,1.0,True
258_0.wav,0.0,True
258_1.wav,1.0,True
259_0.wav,0.0,True
259_1.wav,1.0,True
260_0.wav,0.0,True
260_1.wav,1.0,True
261_1.wav,1.0,True
261_2.wav,1.0,True
262_1.wav,1.0,True
262_2.wav,1.0,True
263_1.wav,1.0,True
263_2.wav,1.0,True
264_1.wav,1.0,True
264_2.wav,1.0,True
265_3.wav,0.0,True
265_4.wav,1.0,True
266_3.wav,0.0,True
266_4.wav,1.0,True
267_3.wav,0.0,True
267_4.wav,1.0,True
268_3.wav,0.0,True
268_4.wav,1.0,True
269_2.wav,1.0,True
269_3.wav,1.0,True
270_2.wav,1.0,True
270_3.wav,1.0,True
271_2.wav,1.0,True
271_3.wav,1.0,True
272_2.wav,1.0,True
272_3.wav,1.0,True
273_2.wav,1.0,True
273_3.wav,1.0,True
274_2.wav,1.0,True
274_3.wav,1.0,True
275_2.wav,1.0,True
275_3.wav,1.0,True
276_2.wav,1.0,True
276_3.wav,1.0,True
277_1.wav,1.0,True
277_2.wav,1.0,True
277_3.wav,1.0,True
277_4.wav,1.0,True
278_1.wav,1.0,True
278_2.wav,1.0,True
278_3.wav,1.0,True
278_4.wav,1.0,True
279_1.wav,1.0,True
279_2.wav,1.0,True
279_3.wav,1.0,True
279_4.wav,1.0,True
280_1.wav,1.0,True
280_2.wav,1.0,True
280_3.wav,1.0,True
280_4.wav,1.0,True
281_1.wav,0.0,True
281_2.wav,1.0,True
281_4.wav,0.0,True
282_1.wav,0.0,True
282_2.wav,1.0,True
282_4.wav,0.0,True
283_1.wav,0.0,True
283_2.wav,1.0,True
283_4.wav,0.0,True
284_1.wav,0.0,True
284_2.wav,1.0,True
284_4.wav,0.0,True
285_1.wav,0.0,True
285_2.wav,1.0,True
285_3.wav,1.0,True
285_4.wav,1.0,True
286_1.wav,0.0,True
286_2.wav,1.0,True
286_3.wav,1.0,True
286_4.wav,1.0,True
287_1.wav,0.0,True
287_2.wav,1.0,True
287_3.wav,1.0,True
287_4.wav,1.0,True
288_1.wav,0.0,True
288_2.wav,1.0,True
288_3.wav,1.0,True
288_4.wav,1.0,True
289_0.wav,0.0,True
289_1.wav,1.0,True
290_0.wav,0.0,True
290_1.wav,1.0,True
291_0.wav,0.0,True
291_1.wav,1.0,True
292_0.wav,0.0,True
292_1.wav,1.0,True
293_0.wav,0.0,True
293_1.wav,1.0,True
293_2.wav,0.0,True
293_3.wav,1.0,True
293_4.wav,1.0,True
294_0.wav,0.0,True
294_1.wav,1.0,True
294_2.wav,0.0,True
294_3.wav,1.0,True
294_4.wav,1.0,True
295_0.wav,0.0,True
295_1.wav,1.0,True
295_2.wav,1.0,True
295_3.wav,1.0,True
295_4.wav,1.0,True
296_0.wav,0.0,True
296_1.wav,1.0,True
296_3.wav,1.0,True
296_4.wav,1.0,True
297_1.wav,1.0,True
297_2.wav,1.0,True
297_3.wav,1.0,True
298_1.wav,1.0,True
298_2.wav,1.0,True
298_3.wav,1.0,True
299_0.wav,0.0,True
299_1.wav,1.0,True
299_2.wav,1.0,True
299_3.wav,1.0,True
300_1.wav,1.0,True
300_2.wav,1.0,True
300_3.wav,1.0,True
301_1.wav,1.0,True
301_2.wav,1.0,True
301_4.wav,1.0,True
302_1.wav,1.0,True
302_2.wav,1.0,True
302_4.wav,1.0,True
303_1.wav,1.0,True
303_2.wav,1.0,True
303_4.wav,1.0,True
304_1.wav,1.0,True
304_2.wav,1.0,True
304_4.wav,1.0,True
305_1.wav,1.0,True
305_2.wav,1.0,True
305_3.wav,0.0,True
305_4.wav,1.0,True
306_1.wav,1.0,True
306_2.wav,1.0,True
306_3.wav,0.0,True
306_4.wav,1.0,True
307_1.wav,1.0,True
307_2.wav,1.0,True
307_3.wav,0.0,True
307_4.wav,1.0,True
308_1.wav,1.0,True
308_2.wav,1.0,True
308_3.wav,0.0,True
308_4.wav,1.0,True
309_2.wav,1.0,True
309_3.wav,1.0,True
309_4.wav,1.0,True
310_2.wav,1.0,True
310_3.wav,1.0,True
310_4.wav,1.0,True
311_2.wav,1.0,True
311_3.wav,1.0,True
311_4.wav,1.0,True
312_2.wav,1.0,True
312_3.wav,1.0,True
312_4.wav,1.0,True
313_1.wav,0.0,True
313_2.wav,1.0,True
314_1.wav,0.0,True
314_2.wav,1.0,True
315_1.wav,0.0,True
315_2.wav,1.0,True
316_1.wav,0.0,True
316_2.wav,1.0,True
317_1.wav,1.0,True
317_2.wav,1.0,True
317_3.wav,0.0,True
317_4.wav,1.0,True
318_1.wav,1.0,True
318_2.wav,1.0,True
318_3.wav,0.0,True
318_4.wav,1.0,True
319_1.wav,1.0,True
319_2.wav,1.0,True
319_3.wav,0.0,True
319_4.wav,1.0,True
320_1.wav,1.0,True
320_2.wav,1.0,True
320_3.wav,0.0,True
320_4.wav,1.0,True
321_1.wav,1.0,True
321_2.wav,1.0,True
321_3.wav,1.0,True
321_4.wav,1.0,True
322_1.wav,1.0,True
322_2.wav,1.0,True
322_3.wav,1.0,True
322_4.wav,1.0,True
323_1.wav,1.0,True
323_2.wav,1.0,True
323_3.wav,1.0,True
323_4.wav,1.0,True
324_1.wav,1.0,True
324_2.wav,1.0,True
324_3.wav,1.0,True
324_4.wav,1.0,True
325_1.wav,1.0,True
325_2.wav,1.0,True
326_1.wav,1.0,True
326_2.wav,1.0,True
327_1.wav,1.0,True
327_2.wav,1.0,True
328_1.wav,1.0,True
328_2.wav,1.0,True
329_1.wav,1.0,True
329_2.wav,1.0,True
329_3.wav,1.0,True
330_1.wav,1.0,True
330_2.wav,1.0,True
330_3.wav,1.0,True
331_1.wav,1.0,True
331_2.wav,1.0,True
331_3.wav,1.0,True
332_1.wav,1.0,True
332_2.wav,1.0,True
332_3.wav,1.0,True
333_0.wav,1.0,True
333_1.wav,1.0,True
333_2.wav,1.0,True
333_3.wav,1.0,True
334_0.wav,1.0,True
334_1.wav,1.0,True
334_2.wav,1.0,True
334_3.wav,1.0,True
335_0.wav,1.0,True
335_1.wav,1.0,True
335_2.wav,1.0,True
335_3.wav,1.0,True
336_0.wav,1.0,True
336_1.wav,1.0,True
336_2.wav,1.0,True
336_3.wav,1.0,True
337_0.wav,1.0,True
337_1.wav,1.0,True
337_3.wav,0.0,True
337_4.wav,1.0,True
338_0.wav,1.0,True
338_1.wav,1.0,True
338_3.wav,0.0,True
338_4.wav,1.0,True
339_0.wav,1.0,True
339_1.wav,1.0,True
339_3.wav,0.0,True
339_4.wav,1.0,True
340_0.wav,1.0,True
340_1.wav,1.0,True
340_3.wav,0.0,True
340_4.wav,1.0,True
341_1.wav,0.0,True
341_2.wav,1.0,True
341_3.wav,1.0,True
341_4.wav,1.0,True
342_1.wav,0.0,True
342_2.wav,1.0,True
342_3.wav,1.0,True
342_4.wav,1.0,True
343_1.wav,0.0,True
343_2.wav,1.0,True
343_3.wav,1.0,True
343_4.wav,1.0,True
344_1.wav,0.0,True
344_2.wav,1.0,True
344_3.wav,1.0,True
344_4.wav,1.0,True
345_1.wav,1.0,True
345_2.wav,1.0,True
345_3.wav,1.0,True
345_4.wav,1.0,True
346_1.wav,1.0,True
346_2.wav,1.0,True
346_3.wav,1.0,True
346_4.wav,1.0,True
347_1.wav,1.0,True
347_2.wav,1.0,True
347_3.wav,1.0,True
347_4.wav,1.0,True
348_1.wav,1.0,True
348_2.wav,1.0,True
348_3.wav,1.0,True
348_4.wav,1.0,True
349_3.wav,1.0,True
349_4.wav,1.0,True
350_3.wav,1.0,True
350_4.wav,1.0,True
