name,label,updated
218_3.wav,1.0,0
218_4.wav,1.0,0
219_0.wav,1.0,0
219_1.wav,1.0,0
219_3.wav,1.0,0
219_4.wav,1.0,0
220_0.wav,1.0,0
220_1.wav,1.0,0
220_3.wav,1.0,0
220_4.wav,1.0,0
221_1.wav,1.0,0
221_2.wav,1.0,0
221_3.wav,1.0,0
221_4.wav,1.0,0
222_1.wav,1.0,0
222_2.wav,1.0,0
222_3.wav,1.0,0
222_4.wav,1.0,0
223_1.wav,1.0,0
223_2.wav,1.0,0
223_3.wav,1.0,0
223_4.wav,1.0,0
224_1.wav,1.0,0
224_2.wav,1.0,0
224_3.wav,1.0,0
224_4.wav,1.0,0
225_1.wav,1.0,0
225_2.wav,1.0,0
225_3.wav,1.0,0
225_4.wav,1.0,0
226_1.wav,1.0,0
226_2.wav,1.0,0
226_3.wav,1.0,0
226_4.wav,1.0,0
227_1.wav,1.0,0
227_2.wav,1.0,0
227_3.wav,1.0,0
227_4.wav,1.0,0
228_1.wav,1.0,0
228_2.wav,1.0,0
228_3.wav,1.0,0
228_4.wav,1.0,0
229_1.wav,1.0,0
229_2.wav,1.0,0
229_3.wav,1.0,0
229_4.wav,1.0,0
230_1.wav,1.0,0
230_2.wav,1.0,0
230_3.wav,1.0,0
230_4.wav,1.0,0
2301_0.wav,1.0,0
2301_1.wav,1.0,0
2301_2.wav,1.0,0
2301_4.wav,1.0,0
2302_0.wav,1.0,0
2302_1.wav,1.0,0
2302_2.wav,1.0,0
2302_4.wav,1.0,0
2303_0.wav,1.0,0
2303_1.wav,1.0,0
2303_2.wav,1.0,0
2303_4.wav,1.0,0
2304_0.wav,1.0,0
2304_1.wav,1.0,0
2304_2.wav,1.0,0
2304_4.wav,1.0,0
2305_2.wav,1.0,0
2305_3.wav,1.0,0
2306_2.wav,1.0,0
2306_3.wav,1.0,0
2307_2.wav,1.0,0
2307_3.wav,1.0,0
2308_2.wav,1.0,0
2308_3.wav,1.0,0
2309_1.wav,1.0,0
2309_2.wav,1.0,0
231_1.wav,1.0,0
231_2.wav,1.0,0
231_3.wav,1.0,0
231_4.wav,1.0,0
2310_1.wav,1.0,0
2310_2.wav,1.0,0
2311_1.wav,1.0,0
2311_2.wav,1.0,0
2312_1.wav,1.0,0
2312_2.wav,1.0,0
2313_0.wav,1.0,0
2313_1.wav,1.0,0
2313_2.wav,1.0,0
2314_0.wav,1.0,0
2314_1.wav,1.0,0
2314_2.wav,1.0,0
2315_0.wav,1.0,0
2315_1.wav,1.0,0
2315_2.wav,1.0,0
2316_0.wav,1.0,0
2316_1.wav,1.0,0
2316_2.wav,1.0,0
2317_1.wav,1.0,0
2317_2.wav,1.0,0
2317_3.wav,1.0,0
2318_1.wav,1.0,0
2318_2.wav,1.0,0
2318_3.wav,1.0,0
2318_4.wav,1.0,0
2319_1.wav,1.0,0
2319_2.wav,1.0,0
2319_3.wav,1.0,0
2319_4.wav,1.0,0
232_1.wav,1.0,0
232_2.wav,1.0,0
232_3.wav,1.0,0
232_4.wav,1.0,0
2320_1.wav,1.0,0
2320_2.wav,1.0,0
2320_3.wav,1.0,0
2321_1.wav,1.0,0
2321_2.wav,1.0,0
2321_3.wav,1.0,0
2321_4.wav,1.0,0
2322_1.wav,1.0,0
2322_2.wav,1.0,0
2322_3.wav,1.0,0
2322_4.wav,1.0,0
2323_1.wav,1.0,0
2323_2.wav,1.0,0
2323_3.wav,1.0,0
2323_4.wav,1.0,0
2324_1.wav,1.0,0
2324_2.wav,1.0,0
2325_1.wav,1.0,0
2325_2.wav,1.0,0
2326_0.wav,1.0,0
2326_1.wav,1.0,0
2326_2.wav,1.0,0
2326_3.wav,1.0,0
2327_0.wav,1.0,0
2327_1.wav,1.0,0
2327_2.wav,1.0,0
2327_3.wav,1.0,0
2328_1.wav,1.0,0
2328_2.wav,1.0,0
2329_1.wav,1.0,0
2329_2.wav,1.0,0
2329_3.wav,1.0,0
2329_4.wav,1.0,0
233_0.wav,1.0,0
233_1.wav,1.0,0
233_3.wav,1.0,0
233_4.wav,1.0,0
2330_1.wav,1.0,0
2330_2.wav,1.0,0
2330_3.wav,1.0,0
2330_4.wav,1.0,0
2331_1.wav,1.0,0
2331_2.wav,1.0,0
2331_3.wav,1.0,0
2331_4.wav,1.0,0
2332_1.wav,1.0,0
2332_2.wav,1.0,0
2332_3.wav,1.0,0
2332_4.wav,1.0,0
2333_0.wav,1.0,0
2333_1.wav,1.0,0
2333_2.wav,1.0,0
2333_3.wav,1.0,0
2333_4.wav,1.0,0
2334_0.wav,1.0,0
2334_1.wav,1.0,0
2334_2.wav,1.0,0
2334_3.wav,1.0,0
2334_4.wav,1.0,0
2335_0.wav,1.0,0
2335_1.wav,1.0,0
2335_2.wav,1.0,0
2335_3.wav,1.0,0
2335_4.wav,1.0,0
2336_0.wav,1.0,0
2336_1.wav,1.0,0
2336_2.wav,1.0,0
2336_3.wav,1.0,0
2336_4.wav,1.0,0
2337_3.wav,1.0,0
2337_4.wav,1.0,0
2338_3.wav,1.0,0
2338_4.wav,1.0,0
2339_3.wav,1.0,0
2339_4.wav,1.0,0
234_0.wav,1.0,0
234_1.wav,1.0,0
234_3.wav,1.0,0
234_4.wav,1.0,0
2340_3.wav,1.0,0
2340_4.wav,1.0,0
2341_1.wav,1.0,0
2341_2.wav,1.0,0
2342_1.wav,1.0,0
2342_2.wav,1.0,0
2343_1.wav,1.0,0
2343_2.wav,1.0,0
2344_1.wav,1.0,0
2344_2.wav,1.0,0
2345_0.wav,1.0,0
2345_1.wav,1.0,0
2345_2.wav,1.0,0
2346_0.wav,1.0,0
2346_1.wav,1.0,0
2346_2.wav,1.0,0
2347_0.wav,1.0,0
2347_1.wav,1.0,0
2347_2.wav,1.0,0
2348_0.wav,1.0,0
2348_1.wav,1.0,0
2348_2.wav,1.0,0
2349_1.wav,1.0,0
2349_2.wav,1.0,0
235_0.wav,1.0,0
235_1.wav,1.0,0
235_3.wav,1.0,0
235_4.wav,1.0,0
2350_1.wav,1.0,0
2350_2.wav,1.0,0
2350_4.wav,1.0,0
2351_1.wav,1.0,0
2351_2.wav,1.0,0
2351_4.wav,1.0,0
2352_1.wav,1.0,0
2352_2.wav,1.0,0
2353_1.wav,1.0,0
2353_2.wav,1.0,0
2353_3.wav,1.0,0
2354_0.wav,1.0,0
2354_1.wav,1.0,0
2354_2.wav,1.0,0
2354_3.wav,1.0,0
2355_0.wav,1.0,0
2355_1.wav,1.0,0
2355_2.wav,1.0,0
2355_3.wav,1.0,0
2356_2.wav,1.0,0
2356_3.wav,1.0,0
2357_0.wav,1.0,0
2357_1.wav,1.0,0
2357_2.wav,1.0,0
2358_0.wav,1.0,0
2358_1.wav,1.0,0
2358_2.wav,1.0,0
2358_4.wav,1.0,0
2359_0.wav,1.0,0
2359_1.wav,1.0,0
2359_2.wav,1.0,0
2359_4.wav,1.0,0
236_0.wav,1.0,0
236_1.wav,1.0,0
236_3.wav,1.0,0
236_4.wav,1.0,0
2360_0.wav,1.0,0
2360_1.wav,1.0,0
2360_2.wav,1.0,0
2361_0.wav,1.0,0
2361_1.wav,1.0,0
2361_2.wav,1.0,0
2361_3.wav,1.0,0
2361_4.wav,1.0,0
2362_0.wav,1.0,0
2362_1.wav,1.0,0
2362_2.wav,1.0,0
2362_3.wav,1.0,0
2362_4.wav,1.0,0
2363_0.wav,1.0,0
2363_1.wav,1.0,0
2363_2.wav,1.0,0
2363_3.wav,1.0,0
2363_4.wav,1.0,0
2364_0.wav,1.0,0
2364_1.wav,1.0,0
2364_2.wav,1.0,0
2364_3.wav,1.0,0
2364_4.wav,1.0,0
2365_1.wav,1.0,0
2365_2.wav,1.0,0
2366_1.wav,1.0,0
2366_2.wav,1.0,0
2366_4.wav,1.0,0
2367_1.wav,1.0,0
2367_2.wav,1.0,0
2367_4.wav,1.0,0
2368_1.wav,1.0,0
2368_2.wav,1.0,0
2369_0.wav,1.0,0
2369_1.wav,1.0,0
2369_2.wav,1.0,0
237_3.wav,1.0,0
237_4.wav,1.0,0
2370_0.wav,1.0,0
2370_1.wav,1.0,0
2370_2.wav,1.0,0
2371_0.wav,1.0,0
2371_1.wav,1.0,0
2371_2.wav,1.0,0
2372_0.wav,1.0,0
2372_1.wav,1.0,0
2372_2.wav,1.0,0
2373_0.wav,1.0,0
2373_1.wav,1.0,0
2373_2.wav,1.0,0
2373_3.wav,1.0,0
2373_4.wav,1.0,0
2374_0.wav,1.0,0
2374_1.wav,1.0,0
2374_2.wav,1.0,0
2374_3.wav,1.0,0
2374_4.wav,1.0,0
2375_0.wav,1.0,0
2375_1.wav,1.0,0
2375_2.wav,1.0,0
2375_3.wav,1.0,0
2375_4.wav,1.0,0
2376_0.wav,1.0,0
2376_1.wav,1.0,0
2376_2.wav,1.0,0
2376_3.wav,1.0,0
2376_4.wav,1.0,0
2377_0.wav,1.0,0
2377_1.wav,1.0,0
2377_4.wav,1.0,0
2378_0.wav,1.0,0
2378_1.wav,1.0,0
2378_4.wav,1.0,0
2379_0.wav,1.0,0
2379_1.wav,1.0,0
2379_4.wav,1.0,0
238_3.wav,1.0,0
238_4.wav,1.0,0
2380_0.wav,1.0,0
2380_1.wav,1.0,0
2380_4.wav,1.0,0
2381_1.wav,1.0,0
2381_2.wav,1.0,0
2381_4.wav,1.0,0
2382_1.wav,1.0,0
2382_2.wav,1.0,0
2382_4.wav,1.0,0
2383_1.wav,1.0,0
2383_2.wav,1.0,0
2383_4.wav,1.0,0
2384_1.wav,1.0,0
2384_2.wav,1.0,0
2384_4.wav,1.0,0
2385_1.wav,1.0,0
2385_2.wav,1.0,0
2386_1.wav,1.0,0
2386_2.wav,1.0,0
2387_1.wav,1.0,0
2387_2.wav,1.0,0
2388_1.wav,1.0,0
2388_2.wav,1.0,0
2389_0.wav,1.0,0
2389_3.wav,1.0,0
2389_4.wav,1.0,0
239_3.wav,1.0,0
239_4.wav,1.0,0
2390_0.wav,1.0,0
2390_3.wav,1.0,0
2390_4.wav,1.0,0
2391_0.wav,1.0,0
2391_3.wav,1.0,0
2391_4.wav,1.0,0
2392_0.wav,1.0,0
2392_3.wav,1.0,0
2392_4.wav,1.0,0
2393_2.wav,1.0,0
2393_3.wav,1.0,0
2394_2.wav,1.0,0
2394_3.wav,1.0,0
2395_2.wav,1.0,0
2395_3.wav,1.0,0
2396_2.wav,1.0,0
2396_3.wav,1.0,0
2397_0.wav,1.0,0
2397_1.wav,1.0,0
2397_2.wav,1.0,0
2398_0.wav,1.0,0
2398_1.wav,1.0,0
2398_2.wav,1.0,0
2399_0.wav,1.0,0
2399_1.wav,1.0,0
2399_2.wav,1.0,0
240_3.wav,1.0,0
240_4.wav,1.0,0
2400_0.wav,1.0,0
2400_1.wav,1.0,0
2400_2.wav,1.0,0
2401_0.wav,1.0,0
2401_1.wav,1.0,0
2401_2.wav,1.0,0
2401_3.wav,1.0,0
2401_4.wav,1.0,0
2402_0.wav,1.0,0
2402_1.wav,1.0,0
2402_2.wav,1.0,0
2402_3.wav,1.0,0
2402_4.wav,1.0,0
2403_0.wav,1.0,0
2403_1.wav,1.0,0
2403_2.wav,1.0,0
2403_3.wav,1.0,0
2403_4.wav,1.0,0
2404_0.wav,1.0,0
2404_1.wav,1.0,0
2404_2.wav,1.0,0
2404_3.wav,1.0,0
2404_4.wav,1.0,0
2405_3.wav,1.0,0
2405_4.wav,1.0,0
2406_3.wav,1.0,0
2406_4.wav,1.0,0
2407_3.wav,1.0,0
2407_4.wav,1.0,0
2408_3.wav,1.0,0
2408_4.wav,1.0,0
2409_2.wav,1.0,0
2409_3.wav,1.0,0
241_1.wav,1.0,0
241_2.wav,1.0,0
241_3.wav,1.0,0
2410_2.wav,1.0,0
2410_3.wav,1.0,0
2411_2.wav,1.0,0
2411_3.wav,1.0,0
2412_2.wav,1.0,0
2412_3.wav,1.0,0
2413_1.wav,1.0,0
2413_2.wav,1.0,0
2414_1.wav,1.0,0
2414_2.wav,1.0,0
2415_1.wav,1.0,0
2415_2.wav,1.0,0
2416_1.wav,1.0,0
2416_2.wav,1.0,0
2417_0.wav,1.0,0
2417_1.wav,1.0,0
2418_0.wav,1.0,0
2418_1.wav,1.0,0
2418_2.wav,1.0,0
2419_0.wav,1.0,0
2419_1.wav,1.0,0
2419_2.wav,1.0,0
242_1.wav,1.0,0
242_2.wav,1.0,0
242_3.wav,1.0,0
2420_0.wav,1.0,0
2420_1.wav,1.0,0
2421_1.wav,1.0,0
2421_2.wav,1.0,0
2421_3.wav,1.0,0
2422_1.wav,1.0,0
2422_2.wav,1.0,0
2422_3.wav,1.0,0
2423_1.wav,1.0,0
2423_2.wav,1.0,0
2423_3.wav,1.0,0
2424_1.wav,1.0,0
2424_2.wav,1.0,0
2425_1.wav,1.0,0
2425_2.wav,1.0,0
2426_0.wav,1.0,0
2426_1.wav,1.0,0
2426_2.wav,1.0,0
2427_0.wav,1.0,0
2427_1.wav,1.0,0
2427_2.wav,1.0,0
2428_1.wav,1.0,0
2428_2.wav,1.0,0
2429_1.wav,1.0,0
2429_2.wav,1.0,0
2429_3.wav,1.0,0
243_1.wav,1.0,0
243_2.wav,1.0,0
243_3.wav,1.0,0
2430_1.wav,1.0,0
2430_2.wav,1.0,0
2430_3.wav,1.0,0
2431_1.wav,1.0,0
2431_2.wav,1.0,0
2431_3.wav,1.0,0
2432_1.wav,1.0,0
2432_2.wav,1.0,0
2432_3.wav,1.0,0
2433_1.wav,1.0,0
2433_2.wav,1.0,0
2434_1.wav,1.0,0
2434_2.wav,1.0,0
2435_1.wav,1.0,0
2435_2.wav,1.0,0
2436_1.wav,1.0,0
2436_2.wav,1.0,0
2437_2.wav,1.0,0
2437_3.wav,1.0,0
2438_2.wav,1.0,0
2438_3.wav,1.0,0
2439_2.wav,1.0,0
2439_3.wav,1.0,0
244_1.wav,1.0,0
244_2.wav,1.0,0
244_3.wav,1.0,0
2440_2.wav,1.0,0
2440_3.wav,1.0,0
2441_2.wav,1.0,0
2441_3.wav,1.0,0
2441_4.wav,1.0,0
2442_2.wav,1.0,0
2442_3.wav,1.0,0
2442_4.wav,1.0,0
2443_2.wav,1.0,0
2443_3.wav,1.0,0
2443_4.wav,1.0,0
2444_2.wav,1.0,0
2444_3.wav,1.0,0
2444_4.wav,1.0,0
2445_1.wav,1.0,0
2445_2.wav,1.0,0
2445_3.wav,1.0,0
2446_1.wav,1.0,0
2446_2.wav,1.0,0
2446_3.wav,1.0,0
2447_1.wav,1.0,0
2447_2.wav,1.0,0
2447_3.wav,1.0,0
2448_1.wav,1.0,0
2448_2.wav,1.0,0
2448_3.wav,1.0,0
2449_0.wav,1.0,0
2449_1.wav,1.0,0
2449_3.wav,1.0,0
2449_4.wav,1.0,0
245_1.wav,1.0,0
245_2.wav,1.0,0
2450_0.wav,1.0,0
2450_1.wav,1.0,0
2450_3.wav,1.0,0
2450_4.wav,1.0,0
2451_0.wav,1.0,0
2451_1.wav,1.0,0
2451_3.wav,1.0,0
2451_4.wav,1.0,0
2452_0.wav,1.0,0
2452_4.wav,1.0,0
2453_0.wav,1.0,0
2453_2.wav,1.0,0
2453_3.wav,1.0,0
2454_0.wav,1.0,0
2454_2.wav,1.0,0
2454_3.wav,1.0,0
2455_0.wav,1.0,0
2455_2.wav,1.0,0
2455_3.wav,1.0,0
2456_0.wav,1.0,0
2456_2.wav,1.0,0
2456_3.wav,1.0,0
2457_1.wav,1.0,0
2457_2.wav,1.0,0
2458_1.wav,1.0,0
2458_2.wav,1.0,0
2459_1.wav,1.0,0
2459_2.wav,1.0,0
246_1.wav,1.0,0
246_2.wav,1.0,0
2460_1.wav,1.0,0
2460_2.wav,1.0,0
2461_1.wav,1.0,0
2461_2.wav,1.0,0
2461_3.wav,1.0,0
2462_1.wav,1.0,0
2462_2.wav,1.0,0
2462_3.wav,1.0,0
2463_1.wav,1.0,0
2463_2.wav,1.0,0
2463_3.wav,1.0,0
2464_1.wav,1.0,0
2464_2.wav,1.0,0
2464_3.wav,1.0,0
2465_0.wav,1.0,0
2465_1.wav,1.0,0
2465_2.wav,1.0,0
2466_0.wav,1.0,0
2466_1.wav,1.0,0
2466_2.wav,1.0,0
2467_0.wav,1.0,0
2467_1.wav,1.0,0
2467_2.wav,1.0,0
2468_0.wav,1.0,0
2468_1.wav,1.0,0
2468_2.wav,1.0,0
2469_1.wav,1.0,0
2469_2.wav,1.0,0
2469_3.wav,1.0,0
2469_4.wav,1.0,0
247_1.wav,1.0,0
247_2.wav,1.0,0
2470_1.wav,1.0,0
2470_2.wav,1.0,0
2470_3.wav,1.0,0
2470_4.wav,1.0,0
2471_1.wav,1.0,0
2471_2.wav,1.0,0
2471_3.wav,1.0,0
2471_4.wav,1.0,0
2472_1.wav,1.0,0
2472_2.wav,1.0,0
2472_3.wav,1.0,0
2472_4.wav,1.0,0
2473_0.wav,1.0,0
2473_1.wav,1.0,0
2473_2.wav,1.0,0
2474_0.wav,1.0,0
2474_1.wav,1.0,0
2474_2.wav,1.0,0
2475_0.wav,1.0,0
2475_1.wav,1.0,0
2476_0.wav,1.0,0
2476_1.wav,1.0,0
2476_2.wav,1.0,0
2477_1.wav,1.0,0
2477_2.wav,1.0,0
2478_1.wav,1.0,0
2478_2.wav,1.0,0
2479_1.wav,1.0,0
2479_2.wav,1.0,0
248_1.wav,1.0,0
248_2.wav,1.0,0
2480_1.wav,1.0,0
2480_2.wav,1.0,0
2481_1.wav,1.0,0
2481_2.wav,1.0,0
2482_1.wav,1.0,0
2482_2.wav,1.0,0
2483_1.wav,1.0,0
2483_2.wav,1.0,0
2484_1.wav,1.0,0
2484_2.wav,1.0,0
2485_0.wav,1.0,0
2485_1.wav,1.0,0
2485_2.wav,1.0,0
2486_0.wav,1.0,0
2486_1.wav,1.0,0
2486_2.wav,1.0,0
2487_0.wav,1.0,0
2487_1.wav,1.0,0
2487_2.wav,1.0,0
2488_0.wav,1.0,0
2488_1.wav,1.0,0
2488_2.wav,1.0,0
2489_1.wav,1.0,0
2489_2.wav,1.0,0
249_1.wav,1.0,0
249_2.wav,1.0,0
2490_1.wav,1.0,0
2490_2.wav,1.0,0
2490_3.wav,1.0,0
2491_1.wav,1.0,0
2491_2.wav,1.0,0
2491_3.wav,1.0,0
2492_1.wav,1.0,0
2492_2.wav,1.0,0
2493_0.wav,1.0,0
2493_1.wav,1.0,0
2494_0.wav,1.0,0
2495_0.wav,1.0,0
2496_0.wav,1.0,0
2496_1.wav,1.0,0
2497_0.wav,1.0,0
2497_1.wav,1.0,0
2498_0.wav,1.0,0
2498_1.wav,1.0,0
2499_0.wav,1.0,0
2499_1.wav,1.0,0
250_1.wav,1.0,0
250_2.wav,1.0,0
2500_0.wav,1.0,0
2500_1.wav,1.0,0
2501_1.wav,1.0,0
2501_2.wav,1.0,0
2502_1.wav,1.0,0
2502_2.wav,1.0,0
2503_1.wav,1.0,0
2503_2.wav,1.0,0
2504_1.wav,1.0,0
2504_2.wav,1.0,0
2505_0.wav,1.0,0
2505_1.wav,1.0,0
2505_2.wav,1.0,0
2506_0.wav,1.0,0
2506_1.wav,1.0,0
2506_2.wav,1.0,0
2506_3.wav,1.0,0
2506_4.wav,1.0,0
2507_0.wav,1.0,0
2507_1.wav,1.0,0
2507_2.wav,1.0,0
2507_3.wav,1.0,0
2507_4.wav,1.0,0
2508_0.wav,1.0,0
2508_1.wav,1.0,0
2508_2.wav,1.0,0
2509_1.wav,1.0,0
2509_2.wav,1.0,0
251_1.wav,1.0,0
251_2.wav,1.0,0
2510_1.wav,1.0,0
2510_2.wav,1.0,0
2511_1.wav,1.0,0
2511_2.wav,1.0,0
2512_1.wav,1.0,0
2512_2.wav,1.0,0
2513_1.wav,1.0,0
2513_2.wav,1.0,0
2513_3.wav,1.0,0
2514_1.wav,1.0,0
2514_2.wav,1.0,0
2514_3.wav,1.0,0
2515_1.wav,1.0,0
2515_2.wav,1.0,0
2515_3.wav,1.0,0
2516_1.wav,1.0,0
2516_2.wav,1.0,0
252_1.wav,1.0,0
252_2.wav,1.0,0
253_1.wav,1.0,0
253_2.wav,1.0,0
254_1.wav,1.0,0
254_2.wav,1.0,0
255_1.wav,1.0,0
255_2.wav,1.0,0
256_1.wav,1.0,0
256_2.wav,1.0,0
257_0.wav,1.0,0
257_1.wav,1.0,0
258_0.wav,1.0,0
258_1.wav,1.0,0
259_0.wav,1.0,0
259_1.wav,1.0,0
260_0.wav,1.0,0
260_1.wav,1.0,0
261_1.wav,1.0,0
261_2.wav,1.0,0
262_1.wav,1.0,0
262_2.wav,1.0,0
263_1.wav,1.0,0
263_2.wav,1.0,0
264_1.wav,1.0,0
264_2.wav,1.0,0
265_3.wav,1.0,0
265_4.wav,1.0,0
266_3.wav,1.0,0
266_4.wav,1.0,0
267_3.wav,1.0,0
267_4.wav,1.0,0
268_3.wav,1.0,0
268_4.wav,1.0,0
269_2.wav,1.0,0
269_3.wav,1.0,0
270_2.wav,1.0,0
270_3.wav,1.0,0
271_2.wav,1.0,0
271_3.wav,1.0,0
272_2.wav,1.0,0
272_3.wav,1.0,0
273_2.wav,1.0,0
273_3.wav,1.0,0
274_2.wav,1.0,0
274_3.wav,1.0,0
275_2.wav,1.0,0
275_3.wav,1.0,0
276_2.wav,1.0,0
276_3.wav,1.0,0
277_1.wav,1.0,0
277_2.wav,1.0,0
277_3.wav,1.0,0
277_4.wav,1.0,0
278_1.wav,1.0,0
278_2.wav,1.0,0
278_3.wav,1.0,0
278_4.wav,1.0,0
279_1.wav,1.0,0
279_2.wav,1.0,0
279_3.wav,1.0,0
279_4.wav,1.0,0
280_1.wav,1.0,0
280_2.wav,1.0,0
280_3.wav,1.0,0
280_4.wav,1.0,0
281_1.wav,1.0,0
281_2.wav,1.0,0
281_4.wav,1.0,0
282_1.wav,1.0,0
282_2.wav,1.0,0
282_4.wav,1.0,0
283_1.wav,1.0,0
283_2.wav,1.0,0
283_4.wav,1.0,0
284_1.wav,1.0,0
284_2.wav,1.0,0
284_4.wav,1.0,0
285_1.wav,1.0,0
285_2.wav,1.0,0
285_3.wav,1.0,0
285_4.wav,1.0,0
286_1.wav,1.0,0
286_2.wav,1.0,0
286_3.wav,1.0,0
286_4.wav,1.0,0
287_1.wav,1.0,0
287_2.wav,1.0,0
287_3.wav,1.0,0
287_4.wav,1.0,0
288_1.wav,1.0,0
288_2.wav,1.0,0
288_3.wav,1.0,0
288_4.wav,1.0,0
289_0.wav,1.0,0
289_1.wav,1.0,0
290_0.wav,1.0,0
290_1.wav,1.0,0
291_0.wav,1.0,0
291_1.wav,1.0,0
292_0.wav,1.0,0
292_1.wav,1.0,0
293_0.wav,1.0,0
293_1.wav,1.0,0
293_2.wav,1.0,0
293_3.wav,1.0,0
293_4.wav,1.0,0
294_0.wav,1.0,0
294_1.wav,1.0,0
294_2.wav,1.0,0
294_3.wav,1.0,0
294_4.wav,1.0,0
295_0.wav,1.0,0
295_1.wav,1.0,0
295_2.wav,1.0,0
295_3.wav,1.0,0
295_4.wav,1.0,0
296_0.wav,1.0,0
296_1.wav,1.0,0
296_3.wav,1.0,0
296_4.wav,1.0,0
297_1.wav,1.0,0
297_2.wav,1.0,0
297_3.wav,1.0,0
298_1.wav,1.0,0
298_2.wav,1.0,0
298_3.wav,1.0,0
299_0.wav,1.0,0
299_1.wav,1.0,0
299_2.wav,1.0,0
299_3.wav,1.0,0
300_1.wav,1.0,0
300_2.wav,1.0,0
300_3.wav,1.0,0
301_1.wav,1.0,0
301_2.wav,1.0,0
301_4.wav,1.0,0
302_1.wav,1.0,0
302_2.wav,1.0,0
302_4.wav,1.0,0
303_1.wav,1.0,0
303_2.wav,1.0,0
303_4.wav,1.0,0
304_1.wav,1.0,0
304_2.wav,1.0,0
304_4.wav,1.0,0
305_1.wav,1.0,0
305_2.wav,1.0,0
305_3.wav,1.0,0
305_4.wav,1.0,0
306_1.wav,1.0,0
306_2.wav,1.0,0
306_3.wav,1.0,0
306_4.wav,1.0,0
307_1.wav,1.0,0
307_2.wav,1.0,0
307_3.wav,1.0,0
307_4.wav,1.0,0
308_1.wav,1.0,0
308_2.wav,1.0,0
308_3.wav,1.0,0
308_4.wav,1.0,0
309_2.wav,1.0,0
309_3.wav,1.0,0
309_4.wav,1.0,0
310_2.wav,1.0,0
310_3.wav,1.0,0
310_4.wav,1.0,0
311_2.wav,1.0,0
311_3.wav,1.0,0
311_4.wav,1.0,0
312_2.wav,1.0,0
312_3.wav,1.0,0
312_4.wav,1.0,0
313_1.wav,1.0,0
313_2.wav,1.0,0
314_1.wav,1.0,0
314_2.wav,1.0,0
315_1.wav,1.0,0
315_2.wav,1.0,0
316_1.wav,1.0,0
316_2.wav,1.0,0
317_1.wav,1.0,0
317_2.wav,1.0,0
317_3.wav,1.0,0
317_4.wav,1.0,0
318_1.wav,1.0,0
318_2.wav,1.0,0
318_3.wav,1.0,0
318_4.wav,1.0,0
319_1.wav,1.0,0
319_2.wav,1.0,0
319_3.wav,1.0,0
319_4.wav,1.0,0
320_1.wav,1.0,0
320_2.wav,1.0,0
320_3.wav,1.0,0
320_4.wav,1.0,0
321_1.wav,1.0,0
321_2.wav,1.0,0
321_3.wav,1.0,0
321_4.wav,1.0,0
322_1.wav,1.0,0
322_2.wav,1.0,0
322_3.wav,1.0,0
322_4.wav,1.0,0
323_1.wav,1.0,0
323_2.wav,1.0,0
323_3.wav,1.0,0
323_4.wav,1.0,0
324_1.wav,1.0,0
324_2.wav,1.0,0
324_3.wav,1.0,0
324_4.wav,1.0,0
325_1.wav,1.0,0
325_2.wav,1.0,0
326_1.wav,1.0,0
326_2.wav,1.0,0
327_1.wav,1.0,0
327_2.wav,1.0,0
328_1.wav,1.0,0
328_2.wav,1.0,0
329_1.wav,1.0,0
329_2.wav,1.0,0
329_3.wav,1.0,0
330_1.wav,1.0,0
330_2.wav,1.0,0
330_3.wav,1.0,0
331_1.wav,1.0,0
331_2.wav,1.0,0
331_3.wav,1.0,0
332_1.wav,1.0,0
332_2.wav,1.0,0
332_3.wav,1.0,0
333_0.wav,1.0,0
333_1.wav,1.0,0
333_2.wav,1.0,0
333_3.wav,1.0,0
334_0.wav,1.0,0
334_1.wav,1.0,0
334_2.wav,1.0,0
334_3.wav,1.0,0
335_0.wav,1.0,0
335_1.wav,1.0,0
335_2.wav,1.0,0
335_3.wav,1.0,0
336_0.wav,1.0,0
336_1.wav,1.0,0
336_2.wav,1.0,0
336_3.wav,1.0,0
337_0.wav,1.0,0
337_1.wav,1.0,0
337_3.wav,1.0,0
337_4.wav,1.0,0
338_0.wav,1.0,0
338_1.wav,1.0,0
338_3.wav,1.0,0
338_4.wav,1.0,0
339_0.wav,1.0,0
339_1.wav,1.0,0
339_3.wav,1.0,0
339_4.wav,1.0,0
340_0.wav,1.0,0
340_1.wav,1.0,0
340_3.wav,1.0,0
340_4.wav,1.0,0
341_1.wav,1.0,0
341_2.wav,1.0,0
341_3.wav,1.0,0
341_4.wav,1.0,0
342_1.wav,1.0,0
342_2.wav,1.0,0
342_3.wav,1.0,0
342_4.wav,1.0,0
343_1.wav,1.0,0
343_2.wav,1.0,0
343_3.wav,1.0,0
343_4.wav,1.0,0
344_1.wav,1.0,0
344_2.wav,1.0,0
344_3.wav,1.0,0
344_4.wav,1.0,0
345_1.wav,1.0,0
345_2.wav,1.0,0
345_3.wav,1.0,0
345_4.wav,1.0,0
346_1.wav,1.0,0
346_2.wav,1.0,0
346_3.wav,1.0,0
346_4.wav,1.0,0
347_1.wav,1.0,0
347_2.wav,1.0,0
347_3.wav,1.0,0
347_4.wav,1.0,0
348_1.wav,1.0,0
348_2.wav,1.0,0
348_3.wav,1.0,0
348_4.wav,1.0,0
349_3.wav,1.0,0
349_4.wav,1.0,0
350_3.wav,1.0,0
350_4.wav,1.0,0
