name,label,updated
1656_2.wav,1.0,True
1656_3.wav,1.0,True
1656_4.wav,0.0,True
1657_0.wav,0.0,True
1657_1.wav,1.0,True
1657_2.wav,0.0,True
1657_3.wav,1.0,True
1657_4.wav,1.0,True
1658_0.wav,0.0,True
1658_1.wav,1.0,True
1658_2.wav,0.0,True
1658_3.wav,1.0,True
1658_4.wav,1.0,True
1659_0.wav,0.0,True
1659_1.wav,1.0,True
1659_2.wav,1.0,True
1659_3.wav,1.0,True
1659_4.wav,1.0,True
165_0.wav,0.0,True
165_1.wav,1.0,True
165_2.wav,0.0,True
165_3.wav,0.0,True
165_4.wav,1.0,True
1660_0.wav,0.0,True
1660_1.wav,1.0,True
1660_2.wav,0.0,True
1660_3.wav,1.0,True
1660_4.wav,1.0,True
1661_0.wav,0.0,True
1661_1.wav,1.0,True
1661_2.wav,1.0,True
1661_3.wav,1.0,True
1661_4.wav,1.0,True
1662_0.wav,0.0,True
1662_1.wav,1.0,True
1662_2.wav,1.0,True
1662_3.wav,1.0,True
1662_4.wav,1.0,True
1663_0.wav,0.0,True
1663_1.wav,1.0,True
1663_2.wav,1.0,True
1663_3.wav,1.0,True
1663_4.wav,1.0,True
1664_0.wav,0.0,True
1664_1.wav,1.0,True
1664_2.wav,1.0,True
1664_3.wav,1.0,True
1664_4.wav,1.0,True
1665_0.wav,0.0,True
1665_1.wav,1.0,True
1665_2.wav,0.0,True
1665_3.wav,1.0,True
1665_4.wav,1.0,True
1666_0.wav,0.0,True
1666_1.wav,1.0,True
1666_2.wav,1.0,True
1666_3.wav,1.0,True
1666_4.wav,1.0,True
1667_0.wav,0.0,True
1667_1.wav,1.0,True
1667_2.wav,0.0,True
1667_3.wav,1.0,True
1667_4.wav,1.0,True
1668_0.wav,0.0,True
1668_1.wav,1.0,True
1668_2.wav,0.0,True
1668_3.wav,1.0,True
1668_4.wav,1.0,True
1669_0.wav,0.0,True
1669_1.wav,1.0,True
1669_2.wav,1.0,True
1669_3.wav,0.0,True
1669_4.wav,1.0,True
166_0.wav,0.0,True
166_1.wav,1.0,True
166_2.wav,1.0,True
166_3.wav,0.0,True
166_4.wav,1.0,True
1670_0.wav,0.0,True
1670_1.wav,1.0,True
1670_2.wav,1.0,True
1670_3.wav,0.0,True
1670_4.wav,1.0,True
1671_0.wav,0.0,True
1671_1.wav,1.0,True
1671_2.wav,1.0,True
1671_3.wav,0.0,True
1671_4.wav,1.0,True
1672_0.wav,0.0,True
1672_1.wav,1.0,True
1672_2.wav,1.0,True
1672_3.wav,0.0,True
1672_4.wav,1.0,True
1673_0.wav,0.0,True
1673_1.wav,1.0,True
1673_2.wav,1.0,True
1673_3.wav,1.0,True
1673_4.wav,0.0,True
1674_0.wav,0.0,True
1674_1.wav,1.0,True
1674_2.wav,1.0,True
1674_3.wav,1.0,True
1674_4.wav,0.0,True
1675_0.wav,0.0,True
1675_1.wav,1.0,True
1675_2.wav,1.0,True
1675_3.wav,1.0,True
1675_4.wav,0.0,True
1676_0.wav,0.0,True
1676_1.wav,1.0,True
1676_2.wav,1.0,True
1676_3.wav,1.0,True
1676_4.wav,0.0,True
1677_0.wav,0.0,True
1677_1.wav,0.0,True
1677_2.wav,1.0,True
1677_3.wav,1.0,True
1677_4.wav,0.0,True
1678_0.wav,0.0,True
1678_1.wav,0.0,True
1678_2.wav,1.0,True
1678_3.wav,1.0,True
1678_4.wav,0.0,True
1679_0.wav,0.0,True
1679_1.wav,0.0,True
1679_2.wav,1.0,True
1679_3.wav,1.0,True
1679_4.wav,0.0,True
167_0.wav,0.0,True
167_1.wav,1.0,True
167_2.wav,0.0,True
167_3.wav,0.0,True
167_4.wav,1.0,True
1680_0.wav,0.0,True
1680_1.wav,0.0,True
1680_2.wav,1.0,True
1680_3.wav,1.0,True
1680_4.wav,0.0,True
1681_0.wav,0.0,True
1681_1.wav,0.0,True
1681_2.wav,0.0,True
1681_3.wav,1.0,True
1681_4.wav,0.0,True
1682_0.wav,0.0,True
1682_1.wav,0.0,True
1682_2.wav,0.0,True
1682_3.wav,1.0,True
1682_4.wav,0.0,True
1683_0.wav,0.0,True
1683_1.wav,0.0,True
1683_2.wav,0.0,True
1683_3.wav,1.0,True
1683_4.wav,0.0,True
1684_0.wav,0.0,True
1684_1.wav,0.0,True
1684_2.wav,0.0,True
1684_3.wav,1.0,True
1684_4.wav,0.0,True
1685_0.wav,0.0,True
1685_1.wav,1.0,True
1685_2.wav,1.0,True
1685_3.wav,0.0,True
1685_4.wav,1.0,True
1686_0.wav,0.0,True
1686_1.wav,1.0,True
1686_2.wav,1.0,True
1686_3.wav,0.0,True
1686_4.wav,1.0,True
1687_0.wav,0.0,True
1687_1.wav,1.0,True
1687_2.wav,1.0,True
1687_3.wav,0.0,True
1687_4.wav,1.0,True
1688_0.wav,0.0,True
1688_1.wav,1.0,True
1688_2.wav,1.0,True
1688_3.wav,0.0,True
1688_4.wav,1.0,True
1689_0.wav,0.0,True
1689_1.wav,1.0,True
1689_2.wav,1.0,True
1689_3.wav,0.0,True
1689_4.wav,0.0,True
168_0.wav,0.0,True
168_1.wav,1.0,True
168_2.wav,1.0,True
168_3.wav,0.0,True
168_4.wav,1.0,True
1690_0.wav,0.0,True
1690_1.wav,1.0,True
1690_2.wav,1.0,True
1690_3.wav,0.0,True
1690_4.wav,0.0,True
1691_0.wav,0.0,True
1691_1.wav,1.0,True
1691_2.wav,1.0,True
1691_3.wav,0.0,True
1691_4.wav,0.0,True
1692_0.wav,0.0,True
1692_1.wav,1.0,True
1692_2.wav,1.0,True
1692_3.wav,0.0,True
1692_4.wav,0.0,True
1693_0.wav,0.0,True
1693_1.wav,0.0,True
1693_2.wav,1.0,True
1693_3.wav,1.0,True
1693_4.wav,0.0,True
1694_0.wav,0.0,True
1694_1.wav,0.0,True
1694_2.wav,1.0,True
1694_3.wav,1.0,True
1694_4.wav,0.0,True
1695_0.wav,0.0,True
1695_1.wav,0.0,True
1695_2.wav,1.0,True
1695_3.wav,1.0,True
1695_4.wav,0.0,True
1696_0.wav,0.0,True
1696_1.wav,0.0,True
1696_2.wav,1.0,True
1696_3.wav,1.0,True
1696_4.wav,0.0,True
1697_0.wav,0.0,True
1697_1.wav,0.0,True
1697_2.wav,1.0,True
1697_3.wav,1.0,True
1697_4.wav,0.0,True
1698_0.wav,0.0,True
1698_1.wav,0.0,True
1698_2.wav,1.0,True
1698_3.wav,1.0,True
1698_4.wav,0.0,True
1699_0.wav,0.0,True
1699_1.wav,0.0,True
1699_2.wav,1.0,True
1699_3.wav,1.0,True
1699_4.wav,0.0,True
169_0.wav,0.0,True
169_1.wav,1.0,True
169_2.wav,1.0,True
169_3.wav,0.0,True
169_4.wav,1.0,True
1700_0.wav,0.0,True
1700_1.wav,0.0,True
1700_2.wav,1.0,True
1700_3.wav,1.0,True
1700_4.wav,0.0,True
1701_0.wav,0.0,True
1701_1.wav,0.0,True
1701_2.wav,1.0,True
1701_3.wav,1.0,True
1701_4.wav,0.0,True
1702_0.wav,0.0,True
1702_1.wav,0.0,True
1702_2.wav,1.0,True
1702_3.wav,1.0,True
1702_4.wav,0.0,True
1703_0.wav,0.0,True
1703_1.wav,0.0,True
1703_2.wav,1.0,True
1703_3.wav,1.0,True
1703_4.wav,0.0,True
1704_0.wav,0.0,True
1704_1.wav,0.0,True
1704_2.wav,1.0,True
1704_3.wav,1.0,True
1704_4.wav,0.0,True
1705_0.wav,0.0,True
1705_1.wav,1.0,True
1705_2.wav,1.0,True
1705_3.wav,1.0,True
1705_4.wav,0.0,True
1706_0.wav,0.0,True
1706_1.wav,1.0,True
1706_2.wav,1.0,True
1706_3.wav,1.0,True
1706_4.wav,0.0,True
1707_0.wav,0.0,True
1707_1.wav,1.0,True
1707_2.wav,1.0,True
1707_3.wav,1.0,True
1707_4.wav,0.0,True
1708_0.wav,0.0,True
1708_1.wav,1.0,True
1708_2.wav,1.0,True
1708_3.wav,1.0,True
1708_4.wav,0.0,True
1709_0.wav,0.0,True
1709_1.wav,1.0,True
1709_2.wav,1.0,True
1709_3.wav,1.0,True
1709_4.wav,0.0,True
170_0.wav,0.0,True
170_1.wav,1.0,True
170_2.wav,1.0,True
170_3.wav,0.0,True
170_4.wav,1.0,True
1710_0.wav,0.0,True
1710_1.wav,1.0,True
1710_2.wav,1.0,True
1710_3.wav,1.0,True
1710_4.wav,0.0,True
1711_0.wav,0.0,True
1711_1.wav,1.0,True
1711_2.wav,1.0,True
1711_3.wav,1.0,True
1711_4.wav,0.0,True
1712_0.wav,0.0,True
1712_1.wav,1.0,True
1712_2.wav,1.0,True
1712_3.wav,1.0,True
1712_4.wav,0.0,True
1713_0.wav,1.0,True
1713_1.wav,1.0,True
1713_2.wav,1.0,True
1713_3.wav,1.0,True
1713_4.wav,0.0,True
1714_0.wav,0.0,True
1714_1.wav,1.0,True
1714_2.wav,1.0,True
1714_3.wav,1.0,True
1714_4.wav,0.0,True
1715_0.wav,1.0,True
1715_1.wav,1.0,True
1715_2.wav,1.0,True
1715_3.wav,1.0,True
1715_4.wav,0.0,True
1716_0.wav,1.0,True
1716_1.wav,1.0,True
1716_2.wav,1.0,True
1716_3.wav,1.0,True
1716_4.wav,0.0,True
1717_0.wav,0.0,True
1717_1.wav,0.0,True
1717_2.wav,1.0,True
1717_3.wav,0.0,True
1717_4.wav,0.0,True
1718_0.wav,0.0,True
1718_1.wav,0.0,True
1718_2.wav,1.0,True
1718_3.wav,0.0,True
1718_4.wav,0.0,True
1719_0.wav,0.0,True
1719_1.wav,0.0,True
1719_2.wav,1.0,True
1719_3.wav,0.0,True
1719_4.wav,0.0,True
171_0.wav,0.0,True
171_1.wav,1.0,True
171_2.wav,1.0,True
171_3.wav,0.0,True
171_4.wav,1.0,True
1720_0.wav,0.0,True
1720_1.wav,0.0,True
1720_2.wav,1.0,True
1720_3.wav,0.0,True
1720_4.wav,0.0,True
1721_0.wav,0.0,True
1721_1.wav,1.0,True
1721_2.wav,1.0,True
1721_3.wav,0.0,True
1721_4.wav,0.0,True
1722_0.wav,0.0,True
1722_1.wav,1.0,True
1722_2.wav,1.0,True
1722_3.wav,0.0,True
1722_4.wav,0.0,True
1723_0.wav,0.0,True
1723_1.wav,1.0,True
1723_2.wav,1.0,True
1723_3.wav,0.0,True
1723_4.wav,0.0,True
1724_0.wav,0.0,True
1724_1.wav,1.0,True
1724_2.wav,1.0,True
1724_3.wav,0.0,True
1724_4.wav,0.0,True
1725_0.wav,0.0,True
1725_1.wav,1.0,True
1725_2.wav,1.0,True
1725_3.wav,0.0,True
1725_4.wav,0.0,True
1726_0.wav,0.0,True
1726_1.wav,1.0,True
1726_2.wav,1.0,True
1726_3.wav,0.0,True
1726_4.wav,0.0,True
1727_0.wav,0.0,True
1727_1.wav,1.0,True
1727_2.wav,1.0,True
1727_3.wav,0.0,True
1727_4.wav,0.0,True
1728_0.wav,0.0,True
1728_1.wav,1.0,True
1728_2.wav,1.0,True
1728_3.wav,0.0,True
1728_4.wav,0.0,True
172_0.wav,0.0,True
172_1.wav,1.0,True
172_2.wav,1.0,True
172_3.wav,0.0,True
172_4.wav,1.0,True
173_0.wav,0.0,True
173_1.wav,0.0,True
173_2.wav,1.0,True
173_3.wav,1.0,True
173_4.wav,1.0,True
174_0.wav,0.0,True
174_1.wav,0.0,True
174_2.wav,1.0,True
174_3.wav,0.0,True
174_4.wav,1.0,True
175_0.wav,0.0,True
175_1.wav,0.0,True
175_2.wav,1.0,True
175_3.wav,1.0,True
175_4.wav,0.0,True
176_0.wav,0.0,True
176_1.wav,0.0,True
176_2.wav,1.0,True
176_3.wav,1.0,True
176_4.wav,1.0,True
177_0.wav,0.0,True
177_1.wav,1.0,True
177_2.wav,1.0,True
177_3.wav,0.0,True
177_4.wav,0.0,True
178_0.wav,0.0,True
178_1.wav,1.0,True
178_2.wav,1.0,True
178_3.wav,0.0,True
178_4.wav,0.0,True
179_0.wav,0.0,True
179_1.wav,1.0,True
179_2.wav,1.0,True
179_3.wav,0.0,True
179_4.wav,0.0,True
180_0.wav,0.0,True
180_1.wav,1.0,True
180_2.wav,1.0,True
180_3.wav,0.0,True
180_4.wav,0.0,True
181_0.wav,0.0,True
181_1.wav,1.0,True
181_2.wav,1.0,True
181_3.wav,1.0,True
181_4.wav,1.0,True
182_0.wav,0.0,True
182_1.wav,1.0,True
182_2.wav,1.0,True
182_3.wav,1.0,True
182_4.wav,1.0,True
183_0.wav,0.0,True
183_1.wav,1.0,True
183_2.wav,1.0,True
183_3.wav,1.0,True
183_4.wav,1.0,True
184_0.wav,0.0,True
184_1.wav,1.0,True
184_2.wav,1.0,True
184_3.wav,1.0,True
184_4.wav,1.0,True
185_0.wav,0.0,True
185_1.wav,1.0,True
185_2.wav,1.0,True
185_3.wav,1.0,True
185_4.wav,1.0,True
186_0.wav,0.0,True
186_1.wav,1.0,True
186_2.wav,1.0,True
186_3.wav,1.0,True
186_4.wav,1.0,True
187_0.wav,0.0,True
187_1.wav,1.0,True
187_2.wav,1.0,True
187_3.wav,1.0,True
187_4.wav,1.0,True
188_0.wav,0.0,True
188_1.wav,1.0,True
188_2.wav,1.0,True
188_3.wav,1.0,True
188_4.wav,1.0,True
189_0.wav,0.0,True
189_1.wav,1.0,True
189_2.wav,1.0,True
189_3.wav,1.0,True
189_4.wav,1.0,True
190_0.wav,0.0,True
190_1.wav,1.0,True
190_2.wav,1.0,True
190_3.wav,1.0,True
190_4.wav,1.0,True
191_0.wav,0.0,True
191_1.wav,1.0,True
191_2.wav,1.0,True
191_3.wav,1.0,True
191_4.wav,1.0,True
192_0.wav,0.0,True
192_1.wav,1.0,True
192_2.wav,1.0,True
192_3.wav,1.0,True
192_4.wav,1.0,True
193_0.wav,0.0,True
193_1.wav,1.0,True
193_2.wav,1.0,True
193_3.wav,0.0,True
193_4.wav,0.0,True
194_0.wav,0.0,True
194_1.wav,1.0,True
194_2.wav,1.0,True
194_3.wav,0.0,True
194_4.wav,0.0,True
195_0.wav,0.0,True
195_1.wav,1.0,True
195_2.wav,1.0,True
195_3.wav,0.0,True
195_4.wav,0.0,True
196_0.wav,0.0,True
196_1.wav,1.0,True
196_2.wav,1.0,True
196_3.wav,0.0,True
196_4.wav,0.0,True
197_0.wav,0.0,True
197_1.wav,1.0,True
197_2.wav,1.0,True
197_3.wav,1.0,True
197_4.wav,1.0,True
198_0.wav,0.0,True
198_1.wav,1.0,True
198_2.wav,1.0,True
198_3.wav,1.0,True
198_4.wav,1.0,True
199_0.wav,0.0,True
199_1.wav,1.0,True
199_2.wav,1.0,True
199_3.wav,1.0,True
199_4.wav,1.0,True
200_0.wav,0.0,True
200_1.wav,1.0,True
200_2.wav,1.0,True
200_3.wav,1.0,True
200_4.wav,1.0,True
201_0.wav,1.0,True
201_1.wav,1.0,True
201_2.wav,1.0,True
201_3.wav,1.0,True
201_4.wav,1.0,True
202_0.wav,1.0,True
202_1.wav,1.0,True
202_2.wav,1.0,True
202_3.wav,1.0,True
202_4.wav,1.0,True
203_0.wav,1.0,True
203_1.wav,1.0,True
203_2.wav,1.0,True
203_3.wav,1.0,True
203_4.wav,1.0,True
204_0.wav,1.0,True
204_1.wav,1.0,True
204_2.wav,1.0,True
204_3.wav,1.0,True
204_4.wav,1.0,True
205_0.wav,0.0,True
205_1.wav,0.0,True
205_2.wav,0.0,True
205_3.wav,0.0,True
205_4.wav,1.0,True
206_0.wav,0.0,True
206_1.wav,0.0,True
206_2.wav,0.0,True
206_3.wav,0.0,True
206_4.wav,1.0,True
207_0.wav,0.0,True
207_1.wav,0.0,True
207_2.wav,0.0,True
207_3.wav,0.0,True
207_4.wav,1.0,True
208_0.wav,0.0,True
208_1.wav,0.0,True
208_2.wav,0.0,True
208_3.wav,0.0,True
208_4.wav,1.0,True
209_0.wav,0.0,True
209_1.wav,1.0,True
209_2.wav,1.0,True
209_3.wav,1.0,True
209_4.wav,1.0,True
210_0.wav,0.0,True
210_1.wav,1.0,True
210_2.wav,1.0,True
210_3.wav,1.0,True
210_4.wav,1.0,True
211_0.wav,0.0,True
211_1.wav,1.0,True
211_2.wav,1.0,True
211_3.wav,1.0,True
211_4.wav,1.0,True
212_0.wav,0.0,True
212_1.wav,1.0,True
212_2.wav,1.0,True
212_3.wav,1.0,True
212_4.wav,1.0,True
213_0.wav,0.0,True
213_1.wav,1.0,True
213_2.wav,1.0,True
213_3.wav,1.0,True
213_4.wav,1.0,True
214_0.wav,0.0,True
214_1.wav,1.0,True
214_2.wav,1.0,True
214_3.wav,1.0,True
214_4.wav,1.0,True
215_0.wav,0.0,True
215_1.wav,1.0,True
215_2.wav,1.0,True
215_3.wav,1.0,True
215_4.wav,1.0,True
216_0.wav,0.0,True
216_1.wav,1.0,True
216_2.wav,1.0,True
216_3.wav,1.0,True
216_4.wav,1.0,True
217_0.wav,1.0,True
217_1.wav,1.0,True
217_2.wav,0.0,True
217_3.wav,1.0,True
217_4.wav,1.0,True
218_0.wav,1.0,True
218_1.wav,1.0,True
218_2.wav,0.0,True
218_3.wav,1.0,True
218_4.wav,1.0,True
219_0.wav,1.0,True
219_1.wav,1.0,True
219_2.wav,0.0,True
219_3.wav,1.0,True
219_4.wav,1.0,True
220_0.wav,1.0,True
220_1.wav,1.0,True
220_2.wav,0.0,True
220_3.wav,1.0,True
220_4.wav,1.0,True
221_0.wav,0.0,True
221_1.wav,1.0,True
221_2.wav,1.0,True
221_3.wav,1.0,True
221_4.wav,1.0,True
222_0.wav,0.0,True
222_1.wav,1.0,True
222_2.wav,1.0,True
222_3.wav,1.0,True
222_4.wav,1.0,True
223_0.wav,0.0,True
223_1.wav,1.0,True
223_2.wav,1.0,True
223_3.wav,1.0,True
223_4.wav,1.0,True
224_0.wav,0.0,True
224_1.wav,1.0,True
224_2.wav,1.0,True
224_3.wav,1.0,True
224_4.wav,1.0,True
225_0.wav,0.0,True
225_1.wav,1.0,True
225_2.wav,1.0,True
225_3.wav,1.0,True
225_4.wav,1.0,True
226_0.wav,0.0,True
226_1.wav,1.0,True
226_2.wav,1.0,True
226_3.wav,1.0,True
226_4.wav,1.0,True
227_0.wav,0.0,True
227_1.wav,1.0,True
227_2.wav,1.0,True
227_3.wav,1.0,True
227_4.wav,1.0,True
228_0.wav,0.0,True
228_1.wav,1.0,True
228_2.wav,1.0,True
228_3.wav,1.0,True
228_4.wav,1.0,True
229_0.wav,0.0,True
229_1.wav,1.0,True
229_2.wav,1.0,True
229_3.wav,0.0,True
229_4.wav,1.0,True
2301_0.wav,0.0,True
2301_1.wav,1.0,True
2301_2.wav,1.0,True
2301_3.wav,0.0,True
2301_4.wav,0.0,True
2302_0.wav,0.0,True
2302_1.wav,1.0,True
2302_2.wav,1.0,True
2302_3.wav,0.0,True
2302_4.wav,0.0,True
2303_0.wav,0.0,True
2303_1.wav,1.0,True
2303_2.wav,1.0,True
2303_3.wav,0.0,True
2303_4.wav,0.0,True
2304_0.wav,0.0,True
2304_1.wav,1.0,True
2304_2.wav,1.0,True
2304_3.wav,0.0,True
2304_4.wav,0.0,True
2305_0.wav,0.0,True
2305_1.wav,0.0,True
2305_2.wav,1.0,True
2305_3.wav,1.0,True
2305_4.wav,0.0,True
2306_0.wav,0.0,True
2306_1.wav,0.0,True
2306_2.wav,1.0,True
2306_3.wav,1.0,True
2306_4.wav,0.0,True
2307_0.wav,0.0,True
2307_1.wav,0.0,True
2307_2.wav,1.0,True
2307_3.wav,1.0,True
2307_4.wav,0.0,True
2308_0.wav,0.0,True
2308_1.wav,0.0,True
2308_2.wav,1.0,True
2308_3.wav,1.0,True
2308_4.wav,0.0,True
2309_0.wav,0.0,True
2309_1.wav,1.0,True
2309_2.wav,1.0,True
2309_3.wav,0.0,True
2309_4.wav,0.0,True
230_0.wav,0.0,True
230_1.wav,1.0,True
230_2.wav,1.0,True
230_3.wav,0.0,True
230_4.wav,1.0,True
2310_0.wav,0.0,True
2310_1.wav,1.0,True
2310_2.wav,1.0,True
2310_3.wav,0.0,True
2310_4.wav,0.0,True
2311_0.wav,0.0,True
2311_1.wav,1.0,True
2311_2.wav,1.0,True
2311_3.wav,0.0,True
2311_4.wav,0.0,True
2312_0.wav,0.0,True
2312_1.wav,1.0,True
2312_2.wav,1.0,True
2312_3.wav,0.0,True
2312_4.wav,0.0,True
2313_0.wav,0.0,True
2313_1.wav,1.0,True
2313_2.wav,1.0,True
2313_3.wav,0.0,True
2313_4.wav,0.0,True
2314_0.wav,0.0,True
2314_1.wav,1.0,True
2314_2.wav,1.0,True
2314_3.wav,0.0,True
2314_4.wav,0.0,True
2315_0.wav,0.0,True
2315_1.wav,1.0,True
2315_2.wav,1.0,True
2315_3.wav,0.0,True
2315_4.wav,0.0,True
2316_0.wav,0.0,True
2316_1.wav,1.0,True
2316_2.wav,1.0,True
2316_3.wav,0.0,True
2316_4.wav,0.0,True
2317_0.wav,0.0,True
2317_1.wav,1.0,True
2317_2.wav,1.0,True
2317_3.wav,0.0,True
2317_4.wav,0.0,True
2318_0.wav,0.0,True
2318_1.wav,1.0,True
2318_2.wav,1.0,True
2318_3.wav,0.0,True
2318_4.wav,0.0,True
2319_0.wav,0.0,True
2319_1.wav,1.0,True
2319_2.wav,1.0,True
2319_3.wav,0.0,True
2319_4.wav,0.0,True
231_0.wav,0.0,True
231_1.wav,1.0,True
231_2.wav,1.0,True
231_3.wav,0.0,True
231_4.wav,1.0,True
2320_0.wav,0.0,True
2320_1.wav,1.0,True
2320_2.wav,1.0,True
2320_3.wav,0.0,True
2320_4.wav,0.0,True
2321_0.wav,0.0,True
2321_1.wav,1.0,True
2321_2.wav,1.0,True
2321_3.wav,0.0,True
2321_4.wav,0.0,True
2322_0.wav,0.0,True
2322_1.wav,1.0,True
2322_2.wav,1.0,True
2322_3.wav,0.0,True
2322_4.wav,0.0,True
2323_0.wav,0.0,True
2323_1.wav,1.0,True
2323_2.wav,1.0,True
2323_3.wav,0.0,True
2323_4.wav,0.0,True
2324_0.wav,0.0,True
2324_1.wav,1.0,True
2324_2.wav,1.0,True
2324_3.wav,0.0,True
2324_4.wav,0.0,True
2325_0.wav,0.0,True
2325_1.wav,1.0,True
2325_2.wav,1.0,True
2325_3.wav,0.0,True
2325_4.wav,0.0,True
2326_0.wav,0.0,True
2326_1.wav,1.0,True
2326_2.wav,1.0,True
2326_3.wav,0.0,True
2326_4.wav,0.0,True
2327_0.wav,0.0,True
2327_1.wav,1.0,True
2327_2.wav,1.0,True
2327_3.wav,0.0,True
2327_4.wav,0.0,True
2328_0.wav,0.0,True
2328_1.wav,1.0,True
2328_2.wav,1.0,True
2328_3.wav,0.0,True
2328_4.wav,0.0,True
2329_0.wav,0.0,True
2329_1.wav,1.0,True
2329_2.wav,1.0,True
2329_3.wav,1.0,True
2329_4.wav,1.0,True
232_0.wav,0.0,True
232_1.wav,1.0,True
232_2.wav,1.0,True
232_3.wav,0.0,True
232_4.wav,1.0,True
2330_0.wav,0.0,True
2330_1.wav,1.0,True
2330_2.wav,1.0,True
2330_3.wav,1.0,True
2330_4.wav,1.0,True
2331_0.wav,0.0,True
2331_1.wav,1.0,True
2331_2.wav,1.0,True
2331_3.wav,1.0,True
2331_4.wav,1.0,True
2332_0.wav,0.0,True
2332_1.wav,1.0,True
2332_2.wav,1.0,True
2332_3.wav,1.0,True
2332_4.wav,1.0,True
2333_0.wav,0.0,True
2333_1.wav,1.0,True
2333_2.wav,1.0,True
2333_3.wav,0.0,True
2333_4.wav,0.0,True
2334_0.wav,0.0,True
2334_1.wav,1.0,True
2334_2.wav,1.0,True
2334_3.wav,0.0,True
2334_4.wav,0.0,True
2335_0.wav,0.0,True
2335_1.wav,1.0,True
2335_2.wav,1.0,True
2335_3.wav,0.0,True
2335_4.wav,0.0,True
2336_0.wav,0.0,True
2336_1.wav,1.0,True
2336_2.wav,1.0,True
2336_3.wav,0.0,True
2336_4.wav,0.0,True
2337_0.wav,0.0,True
2337_1.wav,0.0,True
2337_2.wav,0.0,True
2337_3.wav,1.0,True
2337_4.wav,1.0,True
2338_0.wav,0.0,True
2338_1.wav,0.0,True
2338_2.wav,0.0,True
2338_3.wav,1.0,True
2338_4.wav,1.0,True
2339_0.wav,0.0,True
2339_1.wav,0.0,True
2339_2.wav,0.0,True
2339_3.wav,1.0,True
2339_4.wav,1.0,True
233_0.wav,1.0,True
233_1.wav,1.0,True
233_2.wav,0.0,True
233_3.wav,1.0,True
233_4.wav,1.0,True
2340_0.wav,0.0,True
2340_1.wav,0.0,True
2340_2.wav,0.0,True
2340_3.wav,1.0,True
2340_4.wav,1.0,True
2341_0.wav,0.0,True
2341_1.wav,1.0,True
2341_2.wav,1.0,True
2341_3.wav,1.0,True
2341_4.wav,1.0,True
2342_0.wav,0.0,True
2342_1.wav,1.0,True
2342_2.wav,1.0,True
2342_3.wav,1.0,True
2342_4.wav,1.0,True
2343_0.wav,0.0,True
2343_1.wav,1.0,True
2343_2.wav,1.0,True
2343_3.wav,1.0,True
2343_4.wav,1.0,True
2344_0.wav,0.0,True
2344_1.wav,1.0,True
2344_2.wav,1.0,True
2344_3.wav,1.0,True
2344_4.wav,1.0,True
2345_0.wav,1.0,True
2345_1.wav,1.0,True
2345_2.wav,1.0,True
2345_3.wav,1.0,True
2345_4.wav,0.0,True
2346_0.wav,1.0,True
2346_1.wav,1.0,True
2346_2.wav,1.0,True
2346_3.wav,1.0,True
2346_4.wav,0.0,True
2347_0.wav,1.0,True
2347_1.wav,1.0,True
2347_2.wav,1.0,True
2347_3.wav,1.0,True
2347_4.wav,0.0,True
2348_0.wav,1.0,True
2348_1.wav,1.0,True
2348_2.wav,1.0,True
2348_3.wav,1.0,True
2348_4.wav,0.0,True
2349_0.wav,0.0,True
2349_1.wav,1.0,True
2349_2.wav,1.0,True
2349_3.wav,0.0,True
2349_4.wav,0.0,True
234_0.wav,1.0,True
234_1.wav,1.0,True
234_2.wav,0.0,True
234_3.wav,1.0,True
234_4.wav,1.0,True
2350_0.wav,0.0,True
2350_1.wav,1.0,True
2350_2.wav,1.0,True
2350_3.wav,0.0,True
2350_4.wav,0.0,True
2351_0.wav,0.0,True
2351_1.wav,1.0,True
2351_2.wav,1.0,True
2351_3.wav,0.0,True
2351_4.wav,0.0,True
2352_0.wav,0.0,True
2352_1.wav,1.0,True
2352_2.wav,1.0,True
2352_3.wav,0.0,True
2352_4.wav,0.0,True
2353_0.wav,0.0,True
2353_1.wav,0.0,True
2353_2.wav,1.0,True
2353_3.wav,1.0,True
2353_4.wav,0.0,True
2354_0.wav,0.0,True
2354_1.wav,0.0,True
2354_2.wav,1.0,True
2354_3.wav,1.0,True
2354_4.wav,0.0,True
2355_0.wav,0.0,True
2355_1.wav,0.0,True
2355_2.wav,1.0,True
2355_3.wav,1.0,True
2355_4.wav,0.0,True
2356_0.wav,0.0,True
2356_1.wav,0.0,True
2356_2.wav,1.0,True
2356_3.wav,1.0,True
2356_4.wav,0.0,True
2357_0.wav,0.0,True
2357_1.wav,1.0,True
2357_2.wav,0.0,True
2357_3.wav,0.0,True
2357_4.wav,0.0,True
2358_0.wav,0.0,True
2358_1.wav,1.0,True
2358_2.wav,0.0,True
2358_3.wav,0.0,True
2358_4.wav,0.0,True
2359_0.wav,0.0,True
2359_1.wav,1.0,True
2359_2.wav,0.0,True
2359_3.wav,0.0,True
2359_4.wav,0.0,True
235_0.wav,1.0,True
235_1.wav,1.0,True
235_2.wav,0.0,True
235_3.wav,1.0,True
235_4.wav,1.0,True
2360_0.wav,0.0,True
2360_1.wav,1.0,True
2360_2.wav,0.0,True
2360_3.wav,0.0,True
2360_4.wav,0.0,True
2361_0.wav,1.0,True
2361_1.wav,1.0,True
2361_2.wav,0.0,True
2361_3.wav,1.0,True
2361_4.wav,0.0,True
2362_0.wav,1.0,True
